timestamp,s1,s2,s3,s4,s5,sum
2957.0,3.9627584933059546E-4,0.0013410642741901173,0.003820856162624018,0.0019385919650692599,0.012930421334487317,0.02042720958570131
2958.0,3.952271085251688E-4,0.0013383817462811589,0.003814110421326326,0.0019348591296453504,0.012915955550885419,0.020398533956663422
2959.0,3.9418114320373594E-4,0.0013357044564982247,0.003807376311006445,0.0019311333109282923,0.012901503772748173,0.02036989899438487
2960.0,3.9313794602100123E-4,0.0013330323949758574,0.003800653812382354,0.0019274144962099517,0.012887065991171434,0.0203413046407606
2961.0,3.920975096511081E-4,0.0013303655518661233,0.0037939429062018083,0.0019237026728038235,0.01287264219724556,0.02031275083776842
2962.0,3.9105982678758785E-4,0.0013277039173385855,0.003787243573242299,0.0019199978280449973,0.012858232382055452,0.02028423752746892
2963.0,3.9002489014330834E-4,0.0013250474815802746,0.003780555794311014,0.001916299949290126,0.012843836536680586,0.02025576465200531
2964.0,3.889926924504227E-4,0.0013223962347956619,0.003773879550244799,0.001912609023917393,0.012829454652195055,0.020227332153603332
2965.0,3.879632264603184E-4,0.0013197501672066313,0.0037672148219101164,0.001908925039326479,0.012815086719667601,0.020198939974571145
2966.0,3.869364849435663E-4,0.0013171092690524517,0.0037605615902030084,0.0019052479829385304,0.012800732730161652,0.02017058805729921
2967.0,3.859124606898699E-4,0.0013144735305897484,0.003753919836049055,0.0019015778421961258,0.012786392674735357,0.020142276344260156
2968.0,3.8489114650801465E-4,0.0013118429420924764,0.0037472895404033375,0.0018979146045632444,0.012772066544441624,0.020114004778008697
2969.0,3.838725352258175E-4,0.0013092174938518922,0.003740670684250396,0.0018942582575252336,0.012757754330328152,0.02008577330118149
2970.0,3.8285661969007654E-4,0.001306597176176526,0.0037340632486041934,0.0018906087885887759,0.01274345602343747,0.02005758185649704
2971.0,3.8184339276652073E-4,0.001303981979392154,0.003727467214508073,0.0018869661852818575,0.012729171614806968,0.020029430386755573
2972.0,3.808328473397599E-4,0.001301371893841772,0.0037208825630347226,0.001883330435153735,0.012714901095468942,0.02000131883483893
2973.0,3.7982497631323454E-4,0.001298766909885566,0.0037143092752861323,0.001879701525774904,0.012700644456450617,0.019973247143710453
2974.0,3.788197726091663E-4,0.0012961670179008856,0.0037077473323935575,0.0018760794447370663,0.012686401688774192,0.019945215256414867
2975.0,3.77817229168508E-4,0.001293572208282217,0.0037011967155174785,0.001872464179653098,0.012672172783456868,0.01991722311607817
2976.0,3.768173389508942E-4,0.0012909824714411545,0.0036946574058475622,0.0018688557181570178,0.012657957731510886,0.019889270665907514
2977.0,3.758200949345918E-4,0.001288397797806374,0.0036881293846026232,0.0018652540479039538,0.012643756523943563,0.019861357849191106
2978.0,3.7482549011645053E-4,0.001285818177823605,0.0036816126330305836,0.0018616591565701122,0.012629569151757327,0.01983348460929808
2979.0,3.73833517511854E-4,0.001283243601955603,0.0036751071324084353,0.001858071031852745,0.01261539560594975,0.019805650889678388
2980.0,3.728441701546705E-4,0.0012806740606821237,0.0036686128640422005,0.0018544896614701184,0.012601235877513583,0.019777856633862695
2981.0,3.718574410972042E-4,0.0012781095444998935,0.003662129809266893,0.0018509150331614801,0.01258708995743679,0.019750101785462264
2982.0,3.708733234101462E-4,0.0012755500439225837,0.0036556579494464794,0.001847347134687028,0.012572957836702587,0.019722386288168824
2983.0,3.6989181018252595E-4,0.0012729955494807834,0.0036491972659738396,0.001843785953827878,0.012558839506289466,0.01969471008575449
2984.0,3.6891289452166285E-4,0.0012704460517219713,0.0036427477402707293,0.0018402314783860319,0.012544734957171242,0.019667073122071638
2985.0,3.679365695531176E-4,0.0012679015412104895,0.0036363093537877395,0.0018366836961843465,0.01253064418031708,0.019639475341052773
2986.0,3.669628284206441E-4,0.0012653620085275156,0.003629882088004259,0.0018331425950665007,0.012516567166691528,0.019611916686710446
2987.0,3.659916642861413E-4,0.0012628274442710364,0.003623465924428436,0.0018296081628969645,0.012502503907254556,0.019584397103137134
2988.0,3.6502307032960506E-4,0.0012602978390558203,0.003617060844597138,0.0018260803875609667,0.012488454392961588,0.019556916534505118
2989.0,3.6405703974908026E-4,0.0012577731835133905,0.003610666830075914,0.001822559256964464,0.012474418614763534,0.019529474925066383
2990.0,3.6309356576061326E-4,0.0012552534682919979,0.003604283862458957,0.0018190447590341087,0.012460396563606825,0.0195020722191525
2991.0,3.6213264159820396E-4,0.0012527386840565941,0.0035979119233690627,0.0018155368817172172,0.012446388230433446,0.019474708361174525
2992.0,3.6117426051375854E-4,0.0012502288214888049,0.0035915509944575937,0.0018120356129817385,0.012432393606180973,0.01944738329562287
2993.0,3.6021841577704185E-4,0.0012477238712869027,0.0035852010574044394,0.0018085409408162229,0.012418412681782603,0.01942009696706721
2994.0,3.592651006756303E-4,0.0012452238241657805,0.0035788620939179784,0.00180505285322979,0.012404445448167187,0.019392849320156367
2995.0,3.5831430851486474E-4,0.0012427286708569243,0.003572534085735039,0.0018015713382520976,0.012390491896259266,0.01936564029961819
2996.0,3.5736603261780323E-4,0.001240238402108387,0.0035662170146208614,0.0017980963839333108,0.012376552016979105,0.019338469850259467
2997.0,3.564202663251744E-4,0.0012377530086847613,0.0035599108623690606,0.001794627978344069,0.012362625801242718,0.019311337916965786
2998.0,3.5547700299533064E-4,0.0012352724813671529,0.0035536156108015855,0.0017911661095754562,0.012348713239961916,0.01928424444470144
2999.0,3.545362360042013E-4,0.001232796810953154,0.0035473312417686823,0.001787710765738969,0.012334814324044326,0.019257189378509332
3000.0,3.5359795874524626E-4,0.0012303259882568169,0.003541057737148856,0.0017842619349664852,0.01232092904439343,0.019230172663510833
3001.0,3.5266216462940967E-4,0.0012278600041086267,0.0035347950788488323,0.0017808196054102325,0.012307057391908597,0.0192031942449057
3002.0,3.517288470850735E-4,0.0012253988493554754,0.003528543248803519,0.001777383765242758,0.012293199357485119,0.019176254067971944
3003.0,3.5079799955801147E-4,0.0012229425148606351,0.003522302228975967,0.0017739544026568962,0.012279354932014236,0.019149352078065746
3004.0,3.4986961551134295E-4,0.0012204909915037314,0.0035160720013573342,0.0017705315058657383,0.012265524106383176,0.019122488220621323
3005.0,3.4894368842548724E-4,0.001218044270180717,0.0035098525479668463,0.001767115063102601,0.012251706871475185,0.019095662441150837
3006.0,3.480202117981175E-4,0.0012156023418038455,0.003503643850851758,0.0017637050626209952,0.012237903218169558,0.019068874685244274
3007.0,3.4709917914411536E-4,0.0012131651973016446,0.003497445892087316,0.0017603014926945953,0.012224113137341674,0.019042124898569344
3008.0,3.461805839955252E-4,0.0012107328276188903,0.0034912586537767212,0.0017569043416172086,0.012210336619863026,0.01901541302687137
3009.0,3.452644199015088E-4,0.0012083052237165796,0.0034850821180510898,0.0017535135977027431,0.012196573656601251,0.01898873901597317
3010.0,3.4435068042830007E-4,0.001205882376571905,0.003478916267069416,0.001750129249285178,0.01218282423842017,0.018962102811774968
3011.0,3.434393591591598E-4,0.0012034642771782285,0.003472761083018533,0.0017467512847185315,0.012169088356179815,0.018935504360254266
3012.0,3.425304496943306E-4,0.0012010509165450542,0.0034666165481130775,0.001743379692376831,0.012155366000736457,0.01890894360746575
3013.0,3.416239456509921E-4,0.0011986422856980032,0.00346048264459545,0.001740014460654082,0.012141657162942644,0.01888242049954117
3014.0,3.407198406632158E-4,0.001196238375678787,0.003454359354735776,0.0017366555779642367,0.01212796183364723,0.018855934982689247
3015.0,3.3981812838192085E-4,0.0011938391775451814,0.0034482466608318717,0.0017333030327411644,0.012114280003695408,0.018829487003195547
3016.0,3.38918802474829E-4,0.0011914446823710003,0.003442144545209203,0.0017299568134386198,0.012100611663928743,0.018803076507422394
3017.0,3.3802185662642033E-4,0.0011890548812460695,0.0034360529902208495,0.0017266169085302125,0.012086956805185196,0.018776703441808748
3018.0,3.3712728453788896E-4,0.0011866697652762016,0.003429971978247466,0.0017232833065093773,0.012073315418299164,0.018750367752870097
3019.0,3.3623507992709873E-4,0.0011842893255831685,0.0034239014916972454,0.0017199559958893421,0.012059687494101511,0.018724069387198367
3020.0,3.353452365285391E-4,0.0011819135533046767,0.003417841513005881,0.0017166349652030987,0.012046073023419592,0.01869780829146179
3021.0,3.344577480932811E-4,0.001179542439594341,0.003411792024636529,0.0017133202030033714,0.01203247199707729,0.018671584412404813
3022.0,3.335726083889336E-4,0.0011771759756216583,0.00340575300907977,0.001710011697862587,0.012018884405895047,0.018645397696847997
3023.0,3.3268981119959935E-4,0.001174814152571982,0.003399724448853574,0.001706709438372844,0.012005310240689892,0.01861924809168789
3024.0,3.318093503258315E-4,0.001172456961646496,0.0033937063265032596,0.0017034134131458823,0.011991749492275475,0.018593135543896945
3025.0,3.3093121958458995E-4,0.0011701043940621895,0.0033876986246014597,0.0017001236108130531,0.011978202151462097,0.01856706000052339
3026.0,3.300554128091979E-4,0.0011677564410518303,0.0033817013257480817,0.0016968400200252885,0.011964668209056738,0.018541021408691138
3027.0,3.291819238492987E-4,0.0011654130938639398,0.003375714412570272,0.0016935626294530706,0.011951147655863094,0.018515019715599674
3028.0,3.2831074657081256E-4,0.0011630743437627668,0.003369737867722377,0.0016902914277864018,0.011937640482681599,0.01848905486852396
3029.0,3.2744187485589344E-4,0.0011607401820282624,0.003363771673885907,0.0016870264037347747,0.011924146680309463,0.018463126814814303
3030.0,3.2657530260288617E-4,0.0011584105999560541,0.0033578158137694985,0.0016837675460271411,0.011910666239540702,0.01843723550189628
3031.0,3.2571102372628354E-4,0.00115608558885742,0.003351870270108878,0.001680514843411883,0.01189719915116616,0.018411380877270622
3032.0,3.2484903215668356E-4,0.0011537651400592634,0.0033459350256668224,0.0016772682846567816,0.011883745405973551,0.0183855628885131
3033.0,3.239893218407469E-4,0.0011514492449040874,0.003340010063233125,0.0016740278585489876,0.01187030499474748,0.018359781483274426
3034.0,3.231318867411543E-4,0.0011491378947499692,0.003334095365624555,0.0016707935538949905,0.011856877908269479,0.01833403660928015
3035.0,3.2227672083656435E-4,0.001146831080970535,0.0033281909156848235,0.0016675653595205897,0.011843464137318033,0.018308328214330545
3036.0,3.214238181215709E-4,0.001144528794954934,0.003322296696284545,0.0016643432642708636,0.011830063672668615,0.01828265624630053
3037.0,3.2057317260666116E-4,0.0011422310281078137,0.0033164126903212003,0.00166112725701014,0.011816676505093708,0.018257020653139524
3038.0,3.1972477831817344E-4,0.0011399377718492936,0.0033105388807190992,0.0016579173266219665,0.011803302625362843,0.018231421382871375
3039.0,3.188786292982554E-4,0.0011376490176149413,0.003304675250429345,0.00165471346200908,0.011789942024242623,0.018205858383594245
3040.0,3.180347196048221E-4,0.0011353647568557456,0.003298821782429797,0.001651515652093377,0.011776594692496757,0.0181803316034805
3041.0,3.171930433115142E-4,0.0011330849810380925,0.003292978459725032,0.0016483238858158843,0.011763260620886087,0.018154840990776612
3042.0,3.1635359450765655E-4,0.001130809681643739,0.00328714526534631,0.001645138152136729,0.011749939800168616,0.01812938649380305
3043.0,3.1551636729821637E-4,0.0011285388501697888,0.003281322182351536,0.0016419584400351082,0.011736632221099542,0.01810396806095419
3044.0,3.1468135580376224E-4,0.0011262724781286669,0.0032755091938252226,0.00163878473850926,0.011723337874431283,0.018078585640698194
3045.0,3.1384855416042245E-4,0.0011240105570480936,0.0032697062828784557,0.0016356170365764337,0.01171005675091351,0.018053239181576915
3046.0,3.1301795651984403E-4,0.0011217530784710607,0.0032639134326488553,0.0016324553232728604,0.011696788841293172,0.018027928632205793
3047.0,3.121895570491517E-4,0.0011195000339558059,0.0032581306263005398,0.0016292995876537226,0.011683534136314528,0.018002653941273747
3048.0,3.113633499309067E-4,0.0011172514150757874,0.0032523578470240893,0.0016261498187931254,0.011670292626719177,0.017977415057543085
3049.0,3.1053932936306615E-4,0.0011150072134196594,0.0032465950780365097,0.001623006005784067,0.011657064303246084,0.017952211929849388
3050.0,3.0971748955894226E-4,0.0011127674205912473,0.0032408423025811948,0.0016198681377384084,0.01164384915663161,0.017927044507101402
3051.0,3.088978247471616E-4,0.001110532028209522,0.003235099503927891,0.0016167362037868452,0.01163064717760954,0.017901912738280963
3052.0,3.080803291716247E-4,0.0011083010279085757,0.0032293666653726606,0.0016136101930788772,0.011617458356911118,0.017876816572442854
3053.0,3.072649970914655E-4,0.0011060744113375969,0.003223643770237844,0.0016104900947827795,0.011604282685265064,0.01785175595871475
3054.0,3.0645182278101114E-4,0.0011038521701608453,0.0032179308018720253,0.001607375898085573,0.011591120153397612,0.017826730846297066
3055.0,3.0564080052974165E-4,0.0011016342960576274,0.003212227743649995,0.0016042675921929953,0.011577970752032537,0.017801741184462896
3056.0,3.0483192464224996E-4,0.0010994207807222716,0.0032065345789727136,0.0016011651663294711,0.011564834471891178,0.017776786922557884
3057.0,3.040251894382018E-4,0.0010972116158641033,0.0032008512912672744,0.0015980686097380834,0.011551711303692473,0.017751868010000137
3058.0,3.032205892522959E-4,0.0010950067932074203,0.0031951778639868695,0.0015949779116805438,0.011538601238152984,0.017726984396280114
3059.0,3.0241811843422417E-4,0.0010928063044914683,0.0031895142806107513,0.001591893061437164,0.011525504265986928,0.017702136030960536
3060.0,3.0161777134863195E-4,0.001090610141470416,0.003183860524644198,0.001588814048306826,0.011512420377906198,0.01767732286367627
3061.0,3.008195423750786E-4,0.001088418295913331,0.0031782165796184762,0.0015857408616069535,0.0114993495646204,0.01765254484413424
3062.0,3.0002342590799774E-4,0.0010862307596041546,0.003172582429090805,0.0015826734906734827,0.011486291816836875,0.017627801922113315
3063.0,2.9922941635665833E-4,0.0010840475243416776,0.0031669580566443213,0.0015796119248608332,0.01147324712526073,0.01760309404746422
3064.0,2.98437508145125E-4,0.001081868581939516,0.003161343445888041,0.0015765561535418793,0.011460215480594862,0.017578421170109423
3065.0,2.976476957122191E-4,0.0010796939242260863,0.0031557385804568258,0.0015735061661079207,0.011447196873539992,0.017553783240043044
3066.0,2.968599735114796E-4,0.001077523543044581,0.0031501434440113453,0.001570461951968654,0.011434191294794688,0.017529180207330748
3067.0,2.9607433601112405E-4,0.0010753574302529443,0.003144558020238042,0.0015674235005521434,0.011421198735055392,0.017504612022109647
3068.0,2.9529077769400986E-4,0.0010731955777238476,0.0031389822928490955,0.0015643908013047922,0.011408219185016449,0.017480078634588194
3069.0,2.945092930575956E-4,0.0010710379773446656,0.0031334162455823847,0.0015613638436913137,0.011395252635370137,0.017455579995046096
3070.0,2.9372987661390213E-4,0.0010688846210174519,0.0031278598622014554,0.001558342617194703,0.01138229907680669,0.0174311160538342
3071.0,2.929525228894743E-4,0.0010667355006589141,0.0031223131264954814,0.0015553271113162078,0.011369358500014328,0.017406686761374406
3072.0,2.921772264253424E-4,0.0010645906082003905,0.0031167760222792305,0.0015523173155752995,0.011356430895679283,0.017382292068159548
3073.0,2.914039817769838E-4,0.001062449935587825,0.0031112485333930273,0.0015493132195096453,0.011343516254485826,0.01735793192475331
3074.0,2.906327835142848E-4,0.0010603134747817434,0.0031057306437027193,0.001546314812675079,0.011330614567116298,0.017333606281790124
3075.0,2.898636262215024E-4,0.0010581812177572298,0.0031002223370996396,0.0015433220846455726,0.011317725824251128,0.01730931508997507
3076.0,2.8909650449722635E-4,0.0010560531565039016,0.0030947235975005718,0.0015403350250132077,0.011304850016568871,0.01728505830008378
3077.0,2.8833141295434126E-4,0.0010539292830258856,0.0030892344088477154,0.0015373536233881473,0.011291987134746226,0.017260835862962315
3078.0,2.8756834621998853E-4,0.0010518095893417945,0.0030837547551086485,0.0015343778693986065,0.011279137169458069,0.017236647729527106
3079.0,2.868072989355289E-4,0.0010496940674847022,0.0030782846202762936,0.001531407752690825,0.011266300111377473,0.017212493850764822
3080.0,2.8604826575650476E-4,0.0010475827095021205,0.0030728239883688817,0.0015284432629290388,0.011253475951175743,0.017188374177732287
3081.0,2.852912413526024E-4,0.001045475507455975,0.0030673728434299163,0.0015254843897954504,0.011240664679522434,0.01716428866155638
3082.0,2.8453622040761496E-4,0.0010433724534225804,0.003061931169528139,0.0015225311229902022,0.011227866287085386,0.017140237253433922
3083.0,2.8378319761940464E-4,0.001041273539492618,0.003056498950757493,0.001519583452231347,0.011215080764530743,0.017116219904631604
3084.0,2.8303216769986583E-4,0.0010391787577711108,0.003051076171237089,0.0015166413672548203,0.011202308102522983,0.01709223656648587
3085.0,2.8228312537488786E-4,0.0010370881003774002,0.0030456628151111684,0.001513704857814412,0.011189548291724943,0.017068287190402813
3086.0,2.815360653843179E-4,0.001035001559445122,0.0030402588665490696,0.0015107739136817383,0.011176801322797848,0.017044371727858096
3087.0,2.807909824819241E-4,0.0010329191271221826,0.0030348643097451917,0.0015078485246462134,0.011164067186401333,0.017020490130396845
3088.0,2.800478714353587E-4,0.0010308407955707355,0.0030294791289189596,0.0015049286805150213,0.011151345873193472,0.016996642349633547
3089.0,2.793067270261214E-4,0.001028766556967158,0.003024103308314789,0.0015020143711130876,0.011138637373830803,0.016972828337251958
3090.0,2.7856754404952246E-4,0.0010266964035020264,0.00301873683220205,0.0014991055862830522,0.011125941678968352,0.016949048045005004
3091.0,2.778303173146464E-4,0.0010246303273800936,0.0030133796848750348,0.0014962023158852404,0.011113258779259663,0.016925301424714677
3092.0,2.770950416443155E-4,0.001022568320820265,0.0030080318506529196,0.0014933045497976354,0.011100588665356821,0.016901588428271955
3093.0,2.7636171187505324E-4,0.001020510376055575,0.003002693313879731,0.0014904122779158503,0.011087931327910479,0.016877909007636686
3094.0,2.756303228570484E-4,0.0010184564853331632,0.002997364058924312,0.0014875254901531001,0.01107528675756988,0.016854263114837502
3095.0,2.749008694541186E-4,0.0010164066409142517,0.002992044070180284,0.0014846441764401741,0.01106265494498289,0.01683065070197172
3096.0,2.7417334654367424E-4,0.0010143608350741207,0.0029867333320660154,0.0014817683267254076,0.011050035880796016,0.016807071721205234
3097.0,2.7344774901668273E-4,0.0010123190601020857,0.0029814318290245848,0.0014788979309746544,0.011037429555654432,0.01678352612477244
3098.0,2.7272407177763246E-4,0.001010281308301474,0.0029761395455237456,0.0014760329791712592,0.011024835960202012,0.016760013864976123
3099.0,2.7200230974449706E-4,0.0010082475719896016,0.002970856466055893,0.0014731734613160296,0.011012255085081345,0.016736534894187367
3100.0,2.712824578486997E-4,0.001006217843497749,0.0029655825751380284,0.0014703193674272081,0.01099968692093377,0.016713089164845457
3101.0,2.7056451103507737E-4,0.0010041921151711392,0.0029603178573117234,0.0014674706875404456,0.010987131458399392,0.016689676629457778
3102.0,2.698484642618457E-4,0.0010021703793689132,0.002955062297143087,0.0014646274117087724,0.010974588688117112,0.01666629724059973
3103.0,2.691343125005633E-4,0.0010001526284641076,0.0029498158792227304,0.0014617895300025714,0.010962058600724654,0.01664295095091463
3104.0,2.684220507360965E-4,9.981388548436312E-4,0.0029445785881657316,0.0014589570325095503,0.010949541186858586,0.016619637713113596
3105.0,2.677116739665841E-4,9.961290509082417E-4,0.0029393504086116014,0.0014561299093347145,0.010937036437154345,0.016596357479975486
3106.0,2.670031772034023E-4,9.941232090725227E-4,0.0029341313252242486,0.001453308150600339,0.010924544342246262,0.016573110204346774
3107.0,2.662965554711297E-4,9.921213217648607E-4,0.0029289213226919458,0.0014504917464459412,0.010912064892767592,0.01654989583914147
3108.0,2.6559180380751233E-4,9.901233814274219E-4,0.0029237203857272946,0.0014476806870282537,0.01089959807935053,0.016526714337341014
3109.0,2.6488891726342864E-4,9.88129380516129E-4,0.0029185284990671917,0.0014448749625211967,0.010887143892626242,0.01650356565199419
3110.0,2.64187890902855E-4,9.861393115006385E-4,0.0029133456474727936,0.0014420745631158508,0.010874702323224886,0.016480449736217026
3111.0,2.63488719802831E-4,9.84153166864318E-4,0.0029081718157294824,0.0014392794790204296,0.01086227336177564,0.0164573665431927
3112.0,2.627913990534246E-4,9.821709391042224E-4,0.0029030069886468324,0.0014364897004602523,0.01084985699890672,0.01643431602617145
3113.0,2.6209592375769805E-4,9.801926207310722E-4,0.002897851151058575,0.0014337052176777167,0.010837453225245413,0.016411298138470476
3114.0,2.614022890316732E-4,9.78218204269229E-4,0.002892704287822564,0.0014309260209322723,0.010825062031418095,0.016388312833473834
3115.0,2.607104900042973E-4,9.762476822566745E-4,0.0028875663838207415,0.001428152100500392,0.010812683408050257,0.01636536006463236
3116.0,2.600205218174089E-4,9.742810472449864E-4,0.0028824374239591055,0.0014253834466755465,0.010800317345766527,0.016342439785463576
3117.0,2.5933237962570357E-4,9.72318291799316E-4,0.0028773173931676737,0.001422620049768176,0.010787963835190699,0.016319551949551567
3118.0,2.586460585966999E-4,9.703594084983656E-4,0.002872206276400449,0.0014198619001056637,0.010775622866945752,0.01629669651054693
3119.0,2.579615539107057E-4,9.684043899343659E-4,0.0028671040586353874,0.0014171089880323088,0.010763294431653877,0.016273873422166643
3120.0,2.5727886076078394E-4,9.664532287130529E-4,0.002862010724874363,0.0014143613039092992,0.0107509785199365,0.016251082638193998
3121.0,2.565979743527192E-4,9.645059174536454E-4,0.0028569262601431332,0.001411618838114685,0.010738675122414304,0.016228324112478487
3122.0,2.5591888990498385E-4,9.625624487888228E-4,0.0028518506494913057,0.0014088815810433509,0.010726384229707255,0.01620559779893572
3123.0,2.552416026487046E-4,9.606228153647018E-4,0.0028467838779923046,0.00140614952310699,0.010714105832434625,0.016182903651547325
3124.0,2.545661078276289E-4,9.586870098408145E-4,0.002841725930743335,0.0014034226547340767,0.010701839921215013,0.016160241624360867
3125.0,2.538924006980916E-4,9.567550248900856E-4,0.0028366767928653517,0.0014007009663698398,0.010689586486666377,0.016137611671489745
3126.0,2.532204765289816E-4,9.5482685319881E-4,0.0028316364495030227,0.0013979844484762359,0.010677345519406044,0.016115013747113095
3127.0,2.5255033060170865E-4,9.5290248746663E-4,0.0028266048858246974,0.0013952730915319225,0.010665117010050745,0.016092447805475703
3128.0,2.5188195821017025E-4,9.509819204065135E-4,0.002821582087022371,0.0013925668860322311,0.010652900949216634,0.01606991380088792
3129.0,2.512153546607185E-4,9.490651447447311E-4,0.002816568038311653,0.0013898658224891414,0.01064069732751931,0.016047411687725555
3130.0,2.5055051527212726E-4,9.471521532208338E-4,0.0028115627249317315,0.0013871698914312532,0.010628506135573838,0.016024941420429782
3131.0,2.498874353755592E-4,9.452429385876312E-4,0.0028065661321453406,0.0013844790834037614,0.010616327363994782,0.016002502953507074
3132.0,2.4922611031453297E-4,9.433374936111685E-4,0.002801578245238726,0.0013817933889684283,0.010604161003396218,0.015980096241529074
3133.0,2.4856653544489066E-4,9.414358110707044E-4,0.0027965990495216124,0.0013791127987035575,0.01059200704439176,0.015957721239132524
3134.0,2.4790870613476505E-4,9.395378837586894E-4,0.002791628530327169,0.0013764373032039672,0.010579865477594583,0.015935377901019173
3135.0,2.472526177645471E-4,9.37643704480743E-4,0.0027866666730119766,0.0013737668930809642,0.010567736293617448,0.01591306618195568
3136.0,2.465982657268535E-4,9.357532660556316E-4,0.002781713462955994,0.001371101558962317,0.010555619483072721,0.01589078603677352
3137.0,2.459456454264944E-4,9.338665613152468E-4,0.0027767688855625246,0.0013684412914922294,0.010543515036572401,0.015868537420368894
3138.0,2.45294752280441E-4,9.319835831045826E-4,0.0027718329262581822,0.0013657860813313144,0.010531422944728136,0.015846320287702657
3139.0,2.446455817177936E-4,9.301043242817141E-4,0.0027669055704928587,0.0013631359191565678,0.01051934319815125,0.015824134593800186
3140.0,2.439981291797492E-4,9.282287777177749E-4,0.0027619868037396904,0.001360490795661342,0.010507275787452763,0.01580198029375132
3141.0,2.433523901195697E-4,9.263569362969351E-4,0.002757076611495024,0.0013578507015553191,0.010495220703243418,0.015779857342710264
3142.0,2.427083600025499E-4,9.244887929163798E-4,0.002752174979278385,0.001355215627564486,0.010483177936133696,0.015757765695895497
3143.0,2.4206603430598566E-4,9.226243404862867E-4,0.0027472818926324426,0.0013525855644311068,0.010471147476733847,0.01573570530858967
3144.0,2.4142540851914213E-4,9.207635719298042E-4,0.0027423973371229773,0.0013499605029136975,0.010459129315653903,0.015713676136139526
3145.0,2.4078647814322209E-4,9.189064801830298E-4,0.002737521298338848,0.0013473404337869996,0.01044712344350371,0.015691678133955812
3146.0,2.4014923869133435E-4,9.170530581949879E-4,0.0027326537618919586,0.0013447253478419542,0.01043512985089294,0.015669711257513177
3147.0,2.3951368568846226E-4,9.152032989276083E-4,0.002727794713417225,0.0013421152358856754,0.010423148528431124,0.015647775462350095
3148.0,2.3887981467143223E-4,9.133571953557041E-4,0.0027229441385725416,0.0013395100887414254,0.010411179466727661,0.015625870704068765
3149.0,2.3824762118888242E-4,9.115147404669502E-4,0.0027181020230387493,0.0013369098972485871,0.010399222656391852,0.015603996938335021
3150.0,2.376171008012315E-4,9.096759272618616E-4,0.002713268352519601,0.0013343146522626394,0.010387278088032916,0.01558215412087825
3151.0,2.369882490806475E-4,9.07840748753771E-4,0.0027084431127417305,0.0013317243446551307,0.010375345752260012,0.015560342207491293
3152.0,2.363610616110166E-4,9.060091979688085E-4,0.0027036262894546176,0.0013291389653136527,0.010363425639682265,0.01553856115403036
3153.0,2.357355339879122E-4,9.041812679458785E-4,0.002698817868430557,0.0013265585051418153,0.010351517740908776,0.01551681091641494
3154.0,2.3511166181856401E-4,9.023569517366389E-4,0.0026940178354646245,0.0013239829550592205,0.01033962204654866,0.015495091450627708
3155.0,2.344894407218272E-4,9.005362424054795E-4,0.0026892261763746443,0.0013214123060014363,0.010327738547211057,0.015473402712714444
3156.0,2.338688663281515E-4,8.987191330295004E-4,0.0026844428770011566,0.0013188465489199716,0.010315867233505154,0.015451744658783934
3157.0,2.332499342795507E-4,8.9690561669849E-4,0.002679667923207384,0.0013162856747822498,0.010304008096040209,0.015430117245007882
3158.0,2.3263264022957197E-4,8.950956865149044E-4,0.0026749013008792,0.0013137296745715835,0.01029216112542557,0.01540852042762083
3159.0,2.3201697984326526E-4,8.932893355938453E-4,0.0026701429959250953,0.001311178539287149,0.010280326312270703,0.015386954162920057
3160.0,2.31402948797153E-4,8.914865570630384E-4,0.002665392994276146,0.0013086322599439606,0.010268503647185205,0.015365418407265503
3161.0,2.3079054277919966E-4,8.89687344062813E-4,0.002660651281885981,0.0013060908275728442,0.010256693120778825,0.015343913117079663
3162.0,2.3017975748878142E-4,8.878916897460795E-4,0.0026559178447307483,0.0013035542332204136,0.010244894723661494,0.015322438248847516
3163.0,2.2957058863665611E-4,8.860995872783089E-4,0.0026511926688090833,0.0013010224679490434,0.01023310844644334,0.015300993759116432
3164.0,2.2896303194493297E-4,8.843110298375109E-4,0.0026464757401420767,0.001298495522836844,0.010221334279734704,0.01527957960449607
3165.0,2.283570831470426E-4,8.82526010614213E-4,0.0026417670447732417,0.001295973388977636,0.010209572214146175,0.015258195741658308
3166.0,2.277527379877071E-4,8.807445228114391E-4,0.002637066568768481,0.001293456057480926,0.010197822240288593,0.015236842127337146
3167.0,2.2714999222291007E-4,8.789665596446887E-4,0.002632374298216056,0.0012909435194718793,0.010186084348773087,0.01521551871832862
3168.0,2.2654884161986692E-4,8.771921143419149E-4,0.002627690219226552,0.0012884357660912958,0.010174358530211081,0.01519422547149071
3169.0,2.259492819569951E-4,8.754211801435041E-4,0.002623014317932849,0.0012859327884955846,0.010162644775214329,0.015172962343743261
3170.0,2.2535130902388438E-4,8.736537503022544E-4,0.002618346580490086,0.0012834345778567386,0.010150943074394922,0.015151729292067885
3171.0,2.247549186212674E-4,8.718898180833547E-4,0.0026136869930756318,0.001280941125362309,0.010139253418365317,0.01513052627350788
3172.0,2.241601065609901E-4,8.701293767643634E-4,0.0026090355418890514,0.0012784524222153803,0.010127575797738358,0.015109353245168142
3173.0,2.2356686866598232E-4,8.683724196351877E-4,0.002604392213152074,0.0012759684596345459,0.010115910203127288,0.015088210164215079
3174.0,2.2297520077022853E-4,8.666189399980626E-4,0.002599756993108561,0.0012734892288538816,0.01010425662514578,0.015067096987876514
