timestamp,s1,s2,s3,s4,s5,sum
2380.0,0.0018234955312515682,0.0041704823548987914,0.010417067548244103,0.005781119313569245,0.023824679423360744,0.046016844171324456
2385.0,0.001799493579551259,0.004130394146143041,0.010328366347143524,0.0057275720816414985,0.023706794203319503,0.04569262035779883
2390.0,0.0017758075560644008,0.00409067528842333,0.01024038691524331,0.005674499740759935,0.023589322849254194,0.04537069234974517
2395.0,0.0017524333023526588,0.004051322612880847,0.010153123856538148,0.0056218983848666275,0.023472265834684432,0.04505104399132272
2400.0,0.0017293667147135806,0.004012332974267476,0.010066571808257948,0.00556976413540666,0.02335562360395562,0.04473365923660129
2405.0,0.0017066037434601286,0.003973703250828548,0.009980725440778338,0.005518093141209951,0.023239396572611808,0.04441852214888878
2410.0,0.0016841403922096968,0.003935430344185067,0.00989557945752912,0.005466881578372144,0.023123585127765335,0.04410561690006136
2415.0,0.0016619727171824855,0.0038975111792154374,0.009811128594900761,0.00541612565013461,0.023008189628463287,0.04379492776989658
2420.0,0.0016400968265091115,0.003859942703936727,0.00972736762214897,0.005365821586763586,0.022893210406050787,0.043486439145409186
2425.0,0.0016185088795473313,0.003822721889385485,0.00964429134129742,0.005315965645428502,0.022778647764531132,0.04318013552018987
2430.0,0.0015972050862077592,0.003785845729498148,0.00956189458703865,0.005266554110079512,0.02266450198092277,0.04287600149374684
2435.0,0.0015761817062884596,0.0037493112409910604,0.009480172226633228,0.005217583291324286,0.022550773305613156,0.04257402177085019
2440.0,0.0015554350488182981,0.0037131154632401324,0.0093991191598072,0.005169049526304078,0.022437461962709508,0.04227418116087922
2445.0,0.001534961471408936,0.003677255458160163,0.009318730318647888,0.005120949178569111,0.022324568150386442,0.04197646457717254
2450.0,0.0015147573796153544,0.0036417283100838526,0.009239000667498092,0.00507327863795332,0.022212092041230546,0.041680857036381164
2455.0,0.0014948192263047944,0.0036065311256405306,0.009159925202848722,0.005026034320448461,0.022100033782581876,0.041387343657824385
2460.0,0.0014751435110340059,0.00357166103363462,0.009081498953229936,0.004979212668077649,0.021988393496872403,0.04109590966284861
2465.0,0.0014557267794346905,0.0035371151849238635,0.009003716979100813,0.004932810148768328,0.02187717128196143,0.040806540374189126
2470.0,0.0014365656226070361,0.0035028907522973323,0.008926574372737608,0.004886823256224719,0.02176636721146798,0.040519221215334675
2475.0,0.0014176566765212331,0.003468984930353244,0.00885006625812064,0.0048412485097997695,0.021655981335100195,0.040233937709895085
2480.0,0.0013989966214268677,0.003435394935376606,0.008774187790819857,0.004796082454366636,0.02154601367898173,0.0399506754809717
2485.0,0.00138058218127009,0.0034021180052167094,0.00869893415787911,0.004751321660189721,0.021436464245975204,0.03966942025053083
2490.0,0.001362410123118454,0.003369151399164492,0.008624300577699197,0.004706962722795303,0.021327333016002658,0.03939015783878011
2495.0,0.0013444772565933262,0.0033364923978297946,0.008550282299919705,0.004663002262841779,0.021218619946363114,0.03911287416354772
2500.0,0.001326780433309768,0.003304138303018524,0.00847687460529969,0.004619436925989542,0.021110324972047186,0.038837555239664714
2505.0,0.0013093165463237883,0.0032720864376097497,0.008404072805597249,0.004576263382770535,0.021002448006048797,0.03856418717835012
2510.0,0.0012920825295868734,0.0032403341454327436,0.00833187224344801,0.004533478328457483,0.02089498893967401,0.03829275618659912
2515.0,0.0012750753574076953,0.003208878791143995,0.008260268292242587,0.004491078482932856,0.020787947642846968,0.0380232485665741
2520.0,0.0012582920439209062,0.0031777177601042044,0.008189256356003021,0.004449060590557559,0.020681323964413016,0.03775565071499871
2525.0,0.0012417296425629254,0.003146848458255282,0.008118831869258278,0.004407421420039395,0.020575117732438943,0.03748994912255482
2530.0,0.0012253852455546249,0.003116268311997369,0.008048990296918804,0.004366157764301311,0.02046932875451043,0.03722613037328254
2535.0,0.0012092559833908254,0.0030859747680658926,0.007979727134150199,0.004325266440349457,0.020363956818026677,0.036964181143983046
2540.0,0.001193339024336511,0.0030559652934086766,0.007911037906246022,0.004284744289141069,0.020259001690492266,0.036704088203624544
2545.0,0.001177631573929676,0.0030262373750631205,0.007842918168499793,0.004244588175452217,0.020154463119806218,0.03644583841275102
2550.0,0.001162130874490715,0.0029967885200334653,0.007775363506076191,0.004204794987745419,0.02005034083454832,0.03618941872289411
2555.0,0.0011468342046382699,0.0029676162551681576,0.007708369533881505,0.004165361638037154,0.019946634544262716,0.0359348161759878
2560.0,0.0011317388788114513,0.0029387181270373306,0.00764193189643336,0.0041262850617652886,0.01984334393973877,0.035682017903786195
2565.0,0.0011168422467983472,0.002910091701810414,0.007576046267729758,0.004087562217656443,0.019740468693289215,0.035431011127284175
2570.0,0.0011021416932707386,0.002881734565133889,0.0075107083511174524,0.0040491900875933035,0.019638008459025642,0.035181783156141025
2575.0,0.0010876346373249394,0.0028536443220092,0.007445913879159699,0.0040111656764819205,0.019535962873131304,0.034934321388107065
2580.0,0.0010733185320286798,0.0028258185966708376,0.007381658613503407,0.0039734860121189855,0.019434331554131264,0.03468861330845317
2585.0,0.0010591908639739534,0.0027982550324646073,0.007317938344745721,0.003936148145059128,0.019333114103159917,0.034444646489403326
2590.0,0.0010452491528357515,0.0027709512917260927,0.007254748892300065,0.003899149148482235,0.019232310104225898,0.03420240858957004
2595.0,0.0010314909509366037,0.002743905055659331,0.007192086104261668,0.003862486118060814,0.019131919124474372,0.03396188735339279
2600.0,0.0010179138428168522,0.0027171140242157076,0.007129945857272615,0.003826156171827425,0.019031940714446763,0.03372307061057936
2605.0,0.0010045154448105806,0.002690575915973086,0.007068324056386434,0.0037901564500421796,0.018932374408337897,0.033485946275550175
2610.0,9.91293404627126E-4,0.0026642884680151816,0.007007216634932251,0.003754484115060343,0.01883321972425061,0.03325050234688551
2615.0,9.782454009380987E-4,0.002638249435811192,0.0069466195543785485,0.003719136351200039,0.018734476164447813,0.03301672690677569
2620.0,9.65369142969838E-4,0.0026124565930956936,0.006886528804196539,0.003684110364610085,0.018636143215602058,0.032784608120474214
2625.0,9.526623701012325E-4,0.0025869077317488163,0.006826940401723183,0.0036494033831379617,0.018538220349042577,0.03255413423575377
2630.0,9.401228514668338E-4,0.0025616006616767063,0.0067678503920238844,0.003615012656197939,0.01844070702099988,0.032325293582365244
2635.0,9.277483855651947E-4,0.002536533210692285,0.006709254847754873,0.0035809354546393712,0.018343602672847844,0.03209807457149957
2640.0,9.155367998723622E-4,0.0025117032243963167,0.0066511498690253095,0.003547169070615171,0.0182469067313434,0.03187246569525256
2645.0,9.034859504604585E-4,0.0024871085660587945,0.006593531583259132,0.003513710817450481,0.018150618608863755,0.03164845552609262
2650.0,8.915937216212817E-4,0.0024627471165006493,0.006536396145056658,0.0034805580295115533,0.018054737703641226,0.03142603271633137
2655.0,8.798580254948619E-4,0.0024386167739757956,0.006479739736055987,0.0034477080620748486,0.01795926339999566,0.031205185997597154
2660.0,8.682768017029054E-4,0.002414715454053521,0.0064235585647941925,0.0034151582911963714,0.017864195068564483,0.030985904180311472
2665.0,8.568480169870645E-4,0.0023910410895012276,0.006367848866568356,0.003382906113581249,0.017769532066530393,0.030768176153168292
2670.0,8.455696648519685E-4,0.002367591630167534,0.006312606903296442,0.0033509489464535686,0.017675273737846695,0.030551990882616207
2675.0,8.344397652129529E-4,0.0023443650428657445,0.006257828963378047,0.003319284227426482,0.017581419413460322,0.030337337412343547
2680.0,8.234563640484257E-4,0.0023213593112576944,0.006203511361555031,0.003287909414372595,0.017487968411532537,0.030124204862766284
2685.0,8.126175330568099E-4,0.002298572435737979,0.006149650438772065,0.0032568219852946406,0.017394920037657333,0.02991258243051883
2690.0,8.019213693180006E-4,0.002276002433318574,0.006096242562037102,0.0032260194381964597,0.01730227358507758,0.029702459387947716
2695.0,7.913659949592788E-4,0.00225364733751385,0.0060432841242817874,0.003195499290954293,0.017210028334898878,0.02949382508260809
2700.0,7.809495568256231E-4,0.002231505198225996,0.005990771544221848,0.0031652590811883908,0.017118183556301195,0.02928666893676305
2705.0,7.706702261543594E-4,0.0022095740816308485,0.005938701266217446,0.0031352963661349605,0.01702673850674826,0.029080980446885875
2710.0,7.605261982540951E-4,0.002187852070064143,0.005887069760133545,0.0031056087225184497,0.016935692432194758,0.02887674918316499
2715.0,7.505156921878774E-4,0.0021663372619081826,0.005835873521200283,0.0030761937464241842,0.016845044567291308,0.028673964789011835
2720.0,7.406369504605239E-4,0.002145027771478942,0.005785109069873384,0.0030470490531713627,0.016754794135587295,0.028472616980571505
2725.0,7.308882387100671E-4,0.0021239217289136013,0.005734772951694613,0.00301817227718642,0.016664940349731514,0.028272695546236216
2730.0,7.212678454032612E-4,0.0021030172800585237,0.005684861737152299,0.002989561071876768,0.016575482411670686,0.028074190346161536
2735.0,7.11774081535097E-4,0.0020823125863576757,0.005635372021541935,0.0029612131095049193,0.01648641951284583,0.027877091311785458
2740.0,7.024052803322711E-4,0.002061805824741501,0.00558630042482688,0.002933126081063007,0.016397750834386538,0.027681388445350195
2745.0,6.931597969605592E-4,0.002041495187516248,0.005537643591499157,0.0029052976961476996,0.016309475547303148,0.027487071819426813
2750.0,6.840360082360405E-4,0.002021378882253759,0.0054893981904403895,0.0028777256828355306,0.01622159281267683,0.027294131576442546
2755.0,6.75032312340123E-4,0.002001455131681724,0.005441560914782871,0.0028504077875586356,0.01613410178184762,0.027102557928210973
2760.0,6.661471285383205E-4,0.001981722173574405,0.00539412848177078,0.002823341774980919,0.016047001596600406,0.02691234115546483
2765.0,6.573788969027308E-4,0.0019621782606438305,0.005347097632621574,0.0027965254278746444,0.015960291389348874,0.026723471607391656
2770.0,6.487260780381667E-4,0.0019428216604314742,0.00530046513238755,0.0027699565469974635,0.015873970283317433,0.026535939701172087
2775.0,6.401871528118921E-4,0.0019236506552004092,0.005254227769817598,0.0027436329509698855,0.015788037392721166,0.02634973592152095
2780.0,6.317606220869152E-4,0.0019046635418279512,0.00520838235721917,0.002717552476153195,0.015702491822943778,0.02616485082023101
2785.0,6.234450064587925E-4,0.0018858586316987899,0.005162925730320449,0.0026917129765278254,0.015617332670713571,0.025981275015719427
2790.0,6.152388459958972E-4,0.0018672342505986128,0.005117854748132755,0.0026661123235721903,0.015532559024277484,0.02579899919257694
2795.0,6.07140699983106E-4,0.0018487887386082248,0.005073166292813192,0.002640748406141982,0.01544816996357319,0.025618014101119694
2800.0,5.9914914666886E-4,0.0018305204499981674,0.005028857269527538,0.0026156191303499396,0.015364164560399261,0.025438310556943768
2805.0,5.912627830155545E-4,0.0018124277531238388,0.004984924606313405,0.0025907224194460943,0.01528054187858345,0.025259879440482344
2810.0,5.83480224453215E-4,0.0017945090303211203,0.004941365253943668,0.002566056213698495,0.015197300974149064,0.025082711696565563
2815.0,5.758001046364149E-4,0.0017767626778025084,0.004898176185790177,0.0025416184702744204,0.015114440895479463,0.024906798333982984
2820.0,5.682210752043929E-4,0.0017591871055537588,0.004855354397687766,0.002517407163122083,0.01503196068348072,0.02473213042504872
2825.0,5.607418055443281E-4,0.0017417807372310421,0.004812896907798555,0.0024934202828528237,0.01494985937174242,0.02455869910516917
2830.0,5.533609825577307E-4,0.001724542010058614,0.0047708007564765805,0.0024696558366238126,0.014868135986696623,0.02438649557241336
2835.0,5.460773104299081E-4,0.0017074693747270036,0.004729063006132738,0.0024461118480212474,0.014786789547775042,0.024215511087085938
2840.0,5.388895104024644E-4,0.0016905612952917207,0.004687680741100055,0.0024227863569440612,0.014705819067564395,0.024045736971302696
2845.0,5.31796320548796E-4,0.0016738162490724828,0.004646651067499313,0.002399677419488145,0.01462522355195999,0.02387716460856873
2850.0,5.247964955525409E-4,0.001657232726552967,0.004605971113105012,0.002376783107831079,0.014545002000317534,0.02370978544335913
2855.0,5.178888064889443E-4,0.0016408092312810852,0.004565638027211693,0.002354101510117389,0.014465153405603191,0.0235435909807023
2860.0,5.110720406091032E-4,0.0016245442797697867,0.004525648980500633,0.002331630730344318,0.014385676754541906,0.023378572785765748
2865.0,5.043450011270493E-4,0.0016084364013983865,0.004486001164906905,0.0023093688882481304,0.014306571027763993,0.023214722483444465
2870.0,4.977065070096356E-4,0.0015924841383144251,0.004446691793486827,0.0022873141191909374,0.014227835199950028,0.023052031757951855
2875.0,4.911553927691879E-4,0.0015766860453360568,0.004407718100285796,0.002265464574048058,0.01414946823997404,0.02289049235241314
2880.0,4.8469050825888634E-4,0.0015610406898549708,0.004369077340206523,0.0022438184190959115,0.01407146911104502,0.02273009606846131
2885.0,4.783107184708394E-4,0.0015455466517398436,0.004330766788877667,0.0022223738359004493,0.01399383677084677,0.022570834765835567
2890.0,4.720149033368162E-4,0.0015302025232403263,0.004292783742522881,0.0022011290212061215,0.01391657017167609,0.022412700361982237
2895.0,4.65801957531602E-4,0.0015150069088915653,0.004255125517830282,0.002180082186825389,0.01383966826057935,0.022255684831658188
2900.0,4.5967079027894116E-4,0.001499958425419258,0.004217789451822335,0.002159231559528778,0.01376312997948741,0.022099780206536725
2905.0,4.5362032516003546E-4,0.001485055701645246,0.004180772901726175,0.0021385753809354774,0.013686954265348954,0.021944978574815886
2910.0,4.4764949992456214E-4,0.0014702973783936421,0.00414407324484436,0.00211811190740449,0.013611140050262219,0.021791272080829274
2915.0,4.4175726630418013E-4,0.001455682108397497,0.004107687878426074,0.002097839409926327,0.01353568626160514,0.02163865292465922
2920.0,4.3594258982849055E-4,0.0014412085562060003,0.004071614219538769,0.00207775617401526,0.013460591822163944,0.021487113361752463
2925.0,4.3020444964342005E-4,0.001426875398092222,0.004035849704940271,0.0020578604996021204,0.013385855650260169,0.021336645702538203
2930.0,4.245418383319943E-4,0.0014126813219613899,0.004000391790951334,0.0020381507009276574,0.01331147665987616,0.021187242312048535
2935.0,4.1895376173747086E-4,0.0013986250272597061,0.003965237953328668,0.002018625106436451,0.013237453760779035,0.02103889560954133
2940.0,4.1343923878879997E-4,0.001384705224883701,0.003930385687138432,0.0019992820586713822,0.013163785858643135,0.02089159806812545
2945.0,4.079973013283827E-4,0.001370920637090125,0.0038958325066302027,0.0019801199141686624,0.01309047185517098,0.020745342214388354
2950.0,4.0262699394209644E-4,0.0013572699974063799,0.003861575945111422,0.0019611370433534215,0.013017510648212736,0.020600120628026054
2955.0,3.9732737379155733E-4,0.0013437520505414854,0.0038276135548223284,0.0019423318304358577,0.012944901131884214,0.020455925941475443
2960.0,3.9209751044859094E-4,0.0013303655522975866,0.0037939429068113745,0.001923702673307949,0.012872642196683402,0.020312750839548904
2965.0,3.869364857318815E-4,0.0013171092694819956,0.0037605615908111417,0.0019052479834407265,0.01280073272960557,0.020170588059071317
2970.0,3.818433935457715E-4,0.0013039819798197725,0.0037274672151147467,0.001886966185782112,0.01272917161425692,0.02002943038851932
2975.0,3.7681733972118255E-4,0.001290982471866841,0.0036946574064527496,0.0018688557186553188,0.012657957730966831,0.019889270667662926
2980.0,3.718574418586311E-4,0.0012781095449236417,0.003662129809870568,0.0018509150336578164,0.012587089956898691,0.01975010178720935
2985.0,3.6696282917330936E-4,0.0012653620089493204,0.0036298820886063957,0.0018331425955608609,0.01251656716615934,0.019611916688449228
2990.0,3.621326423422063E-4,0.0012527386844764501,0.0035979119239696366,0.0018155368822095912,0.012446388229907132,0.01947470836290502
2995.0,3.573660333532404E-4,0.0012402384025262888,0.0035662170152198484,0.0017980963844236885,0.012376552016458623,0.01933846985198169
3000.0,3.5266216535637817E-4,0.0012278600045245703,0.003534795079446209,0.001780819605898604,0.01230705739139391,0.019203194246619672
3005.0,3.480202125167129E-4,0.0012156023422178262,0.003503643851447501,0.001763705063107351,0.012237903217660625,0.019068874686950017
3010.0,3.434393598694765E-4,0.0012034642775902423,0.0034727610836126203,0.0017467512852028628,0.012169088355676597,0.0189355043619518
3015.0,3.3891880317696055E-4,0.0011914446827810433,0.0034421445458016125,0.0017299568139209176,0.012100611663431198,0.018803076509111734
3020.0,3.344577487873199E-4,0.0011795424400024097,0.0034117920252272386,0.001713320203483628,0.01203247199658538,0.018671584414085975
3025.0,3.300554134952353E-4,0.0011677564414579213,0.003381701326337071,0.0016968400205034956,0.011964668208570423,0.018541021410364147
3030.0,3.257110244044099E-4,0.0011560855892615305,0.0033518702706961264,0.0016805148438880334,0.0118971991506854,0.0184113808789355
3035.0,3.214238187918756E-4,0.0011445287953570612,0.0033222966968700337,0.0016643432647449497,0.011830063672193372,0.01828265624795729
3040.0,3.171930439740857E-4,0.0011330849814382338,0.003292978460308741,0.0016483238862878996,0.01176326062041632,0.01815484099242528
3045.0,3.130179571747698E-4,0.001121753078869214,0.0032639134332307657,0.0016324553237427983,0.011696788840828842,0.01802792863384639
3050.0,3.0889782539452815E-4,0.0011105320286056853,0.0032350995045079853,0.0016167362042546997,0.011630647177150611,0.01790191273991351
3055.0,3.0483192528214277E-4,0.0010994207811164433,0.0032065345795509737,0.0016011651667952364,0.011564834471437609,0.017776786924182407
3060.0,3.0081954300758217E-4,0.0010884182963055093,0.003178216580194885,0.0015857408620706238,0.011499349564172154,0.017652544845750753
3065.0,2.9685997413667775E-4,0.0010775235434347648,0.003150143444585886,0.0015704619524302243,0.011434191294351727,0.01752918020893928
3070.0,2.9295252350744965E-4,0.0010667355010471025,0.0031223131270681375,0.001555327111775673,0.011369358499576612,0.017406686762974972
3075.0,2.8909650510806076E-4,0.0010560531568900937,0.0030947235980713275,0.0015403350254705635,0.011304850016136361,0.017285058301676405
3080.0,2.852912419563769E-4,0.0010454755078401702,0.0030673728439987564,0.0015254843902506923,0.011240664679095094,0.01716428866314109
3085.0,2.815360659811123E-4,0.0010350015598273204,0.0030402588671159794,0.0015107739141348624,0.011176801322375638,0.01704437172943491
3090.0,2.7783031790454E-4,0.001024630327760295,0.0030133796854399995,0.0014962023163362427,0.011113258778842545,0.016925301426283623
3095.0,2.7417334712674527E-4,0.0010143608354523251,0.0029867333326290208,0.001481768327174285,0.011050035880383953,0.01680707172276633
3100.0,2.705645116114032E-4,0.001004192115547347,0.002960317857872756,0.0014674706879871946,0.010987131457992346,0.016689676631011046
3105.0,2.6700317777305954E-4,9.941232094467338E-4,0.0029341313257832953,0.0014533081510449569,0.010924544341844198,0.016573110205892243
3110.0,2.634887203658953E-4,9.841531672365332E-4,0.0029081718162865308,0.001439279479462914,0.010862273361378518,0.01645736654473039
3115.0,2.6002052237395515E-4,9.742810476152069E-4,0.0028824374245141433,0.0014253834471158948,0.01080031734537431,0.01634243978699351
3120.0,2.5659797490282135E-4,9.645059178218725E-4,0.0028569262606961483,0.0014116188385528952,0.010738675122026954,0.016228324114000693
3125.0,2.532204770727129E-4,9.548268535650447E-4,0.0028316364500540034,0.0013979844489123063,0.010677345519023527,0.016115013748627595
3130.0,2.498874359129921E-4,9.452429389518749E-4,0.0028065661326942756,0.0013844790838376904,0.01061632736361706,0.016002502955013893
3135.0,2.4659826625805955E-4,9.35753266417886E-4,0.002781713463502873,0.001371101559394103,0.010555619482699757,0.01589078603827268
3140.0,2.4335239064461974E-4,9.263569366572019E-4,0.0027570766120398366,0.001357850701984961,0.010495220702875174,0.015779857344201793
3145.0,2.4014923921029845E-4,9.170530585532693E-4,0.0027326537624346946,0.0013447253482694508,0.010435129850529381,0.015669711258997094
3150.0,2.3698824959359489E-4,9.07840749110069E-4,0.00270844311328238,0.0013317243450804816,0.010375345751901102,0.015560342208967628
3155.0,2.3386886683515065E-4,8.987191333838172E-4,0.0026844428775397106,0.0013188465493431767,0.010315867233150854,0.015451744660252708
3160.0,2.3079054328031825E-4,8.896873444151512E-4,0.002660651282422431,0.0013060908279939028,0.010256693120429101,0.015343913118540905
3165.0,2.277527384830121E-4,8.807445231618012E-4,0.0026370665693028175,0.0012934560578998385,0.01019782223994341,0.015236842128790878
3170.0,2.247549191108251E-4,8.718898184317435E-4,0.0026136869936078467,0.0012809411257790752,0.010139253418024638,0.015130526274954129
3175.0,2.2179655885139397E-4,8.631223868168344E-4,0.0025905108247179245,0.0012685449281212532,0.010080985481192165,0.015024960179699572
3180.0,2.188771383199973E-4,8.544413926269227E-4,0.0025675363458661777,0.0012562663711087295,0.01002301725621816,0.014920138504139986
3185.0,2.1599614496836968E-4,8.458460078244376E-4,0.0025447618540383092,0.0012441043705382741,0.009965347570190906,0.014816055947560296
3190.0,2.1315307299471614E-4,8.373354119594522E-4,0.0025221856598730114,0.001232057851743296,0.0099079752505772,0.014712707247147676
3195.0,2.103474232549111E-4,8.289087921052171E-4,0.0024998060875629433,0.001220125749516595,0.009850899125283813,0.014610087177723479
3200.0,2.0757870317486592E-4,8.20565342794166E-4,0.002477621474756267,0.0012083070080336372,0.009794118022718042,0.014508190551476978
3205.0,2.048464266640503E-4,8.123042659543875E-4,0.0024556301724587446,0.0011966005807763549,0.009737630771847361,0.0144070122177009
3210.0,2.0215011403015157E-4,8.041247708465637E-4,0.002433830544936394,0.0011850054304574649,0.009681436202258163,0.014306547062528738
3215.0,1.9948929189485766E-4,7.96026074001371E-4,0.0024122209696187027,0.001173520528945307,0.009625533144213626,0.014206790008673864
3220.0,1.9686349311074828E-4,7.880073991573436E-4,0.002390799837002403,0.0011621448571891991,0.009569920428710693,0.014107736015170387
3225.0,1.942722566792802E-4,7.800679771991952E-4,0.0023695655505558,0.001150877405145307,0.009514596887536185,0.014009380077115767
3230.0,1.9171512766985198E-4,7.722070460965979E-4,0.002348516526623658,0.0011397171717030267,0.009459561353322057,0.013911717225415192
3235.0,1.8919165713993403E-4,7.644238508434155E-4,0.0023276511943326446,0.0011286631646118773,0.0094048126595998,0.013814742526527672
3240.0,1.867014020562501E-4,7.567176433973899E-4,0.002306967995497326,0.0011177144004089036,0.009350349640853997,0.013718451082213867
3245.0,1.8424392521699598E-4,7.490876826202768E-4,0.002286465384526718,0.0011068699043465847,0.009296171132575057,0.013622838029285633
3250.0,1.818187951750822E-4,7.415332342184301E-4,0.002266141828331389,0.0010961287103212463,0.009242275971311107,0.013527898539357255
3255.0,1.7942558616238698E-4,7.340535706838317E-4,0.002245995806231117,0.0010854898608019773,0.009188662994719089,0.013433627818598401
3260.0,1.770638780150062E-4,7.266479712355648E-4,0.002226025809863093,0.0010749524067600448,0.00913533104161503,0.013340021107488737
3265.0,1.7473325609948734E-4,7.193157217617282E-4,0.0022062303430906783,0.001064515407598809,0.009082278952023525,0.013247073680574227
3270.0,1.724333112400343E-4,7.120561147617895E-4,0.0021866079219127073,0.0010541779310841324,0.009029505567226434,0.013154780846225098
3275.0,1.7016363964667043E-4,7.048684492893751E-4,0.0021671570743733385,0.0010439390532752846,0.008977009729810779,0.013063137946395447
3280.0,1.6792384284434707E-4,6.977520308954942E-4,0.0021478763404724505,0.0010337978584563368,0.008924790283715883,0.012972140356384512
3285.0,1.6571352760298537E-4,6.907061715721948E-4,0.0021287642720765857,0.0010237534390680472,0.00887284607427974,0.012881783484599554
3290.0,1.6353230586843866E-4,6.837301896966496E-4,0.0021098194328304323,0.0010138048956402333,0.008821175948284634,0.012792062772320388
3295.0,1.6137979469436388E-4,6.768234099756684E-4,0.0020910403980688524,0.0010039513367246285,0.008769778754001988,0.012702973693465501
3300.0,1.5925561617498941E-4,6.699851633906373E-4,0.0020724257547294483,9.941918788282222E-4,0.008718653341236504,0.012614511754359802
3305.0,1.5715939737876813E-4,6.632147871428781E-4,0.0020539741012656704,9.845256463470794E-4,0.00866779856136954,0.012526672493503936
3310.0,1.550907702829036E-4,6.565116245994301E-4,0.002035684047560459,9.749517715006399E-4,0.008617213267401785,0.012439451481345218
3315.0,1.5304937170873816E-4,6.498750252392491E-4,0.0020175542148404254,9.65469394266492E-4,0.008566896313995204,0.01235284432005011
3320.0,1.5103484325799143E-4,6.433043445998216E-4,0.0019995832355905667,9.560776623156204E-4,0.008516846557514278,0.012266846643278278
3325.0,1.490468312498381E-4,6.367989442241931E-4,0.001981769753469513,9.46775730948125E-4,0.008467062856066541,0.01218145411595821
3330.0,1.4708498665881386E-4,6.303581916084074E-4,0.001964112423225307,9.375627630294096E-4,0.008417544069542432,0.012096662434064369
3335.0,1.4514896505353885E-4,6.239814601493536E-4,0.001946609910611712,9.284379289268357E-4,0.008368289059654446,0.012012467324395886
3340.0,1.4323842653624742E-4,6.176681290930204E-4,0.0019292608923050516,9.19400406446842E-4,0.00831929668997562,0.011928864544356783
3345.0,1.4135303568311406E-4,6.114175834831536E-4,0.0019120640558215702,9.104493807725254E-4,0.008270565825977344,0.011845849881737707
3350.0,1.3949246148536456E-4,6.052292141103155E-4,0.0018950180994353244,9.015840444016809E-4,0.008222095335066503,0.011763419154499188
3355.0,1.3765637729116258E-4,5.991024174613439E-4,0.001878121732096593,8.928035970852997E-4,0.008173884086621966,0.011681568210556366
3360.0,1.358444607482609E-4,5.930365956692068E-4,0.0018613736733508108,8.841072457665219E-4,0.008125930952030435,0.011600292927565236
3365.0,1.3405639374740764E-4,5.870311564632528E-4,0.0018447726532580214,8.754942045200413E-4,0.008078234804721642,0.011519589212710365
3370.0,1.3229186236649745E-4,5.810855131198532E-4,0.001828317412312847,8.669636944919608E-4,0.00803079452020291,0.011439453002494068
3375.0,1.3055055681545765E-4,5.751990844134336E-4,0.0018120067013649751,8.585149438400954E-4,0.007983608976093095,0.011359880262527057
3380.0,1.2883217138186E-4,5.693712945678935E-4,0.0017958392815401593,8.501471876747204E-4,0.007936677052155906,0.011280866987320538
3385.0,1.271364043772483E-4,5.636015732084105E-4,0.0017798139241617318,8.418596679997628E-4,0.007889997630332607,0.01120240920007976
3390.0,1.2546295808417223E-4,5.578893553136276E-4,0.001763929410672627,8.336516336544332E-4,0.007843569594774115,0.011124502952498975
3395.0,1.238115387039189E-4,5.522340811682209E-4,0.0017481845325579121,8.255223402552957E-4,0.007797391831872503,0.011047144324557851
3400.0,1.2218185630493174E-4,5.466351963158448E-4,0.0017325780912678264,8.174710501387738E-4,0.007751463230291902,0.010970329424319279
3405.0,1.2057362477190885E-4,5.410921515124539E-4,0.0017171088981413234,8.094970323040898E-4,0.007705782680998824,0.0108940543877286
3410.0,1.1898656175557109E-4,5.356044026799973E-4,0.0017017757743301165,8.015995623566345E-4,0.007660349077291902,0.010818315378414222
3415.0,1.1742038862309135E-4,5.301714108604844E-4,0.0016865775507232247,7.937779224517665E-4,0.007615161314831063,0.01074310858748963
3420.0,1.1587483040917645E-4,5.247926421704194E-4,0.0016715130678720178,7.860314012390365E-4,0.007570218291666124,0.010668430233356774
3425.0,1.1434961576779279E-4,5.194675677556024E-4,0.0016565811759157575,7.783592938068362E-4,0.007525518908264841,0.01059427656151083
3430.0,1.1284447692452746E-4,5.141956637462937E-4,0.0016417807345076336,7.707609016274683E-4,0.007481062067540398,0.010520643844346322
3435.0,1.1135914962957645E-4,5.089764112127406E-4,0.0016271106127412921,7.63235532502635E-4,0.007436846674878349,0.010447528380964593
3440.0,1.0989337311135155E-4,5.038092961210637E-4,0.001612569689077855,7.557825005093436E-4,0.007392871638163025,0.010374926496982639
3445.0,1.0844689003069803E-4,4.986938092894994E-4,0.0015981568512734275,7.484011259462258E-4,0.007349135867803398,0.010302834544343248
3450.0,1.0701944643571483E-4,4.936294463449982E-4,0.0015838709963070922,7.410907352802689E-4,0.007305638276758429,0.010231248901126503
3455.0,1.056107917171695E-4,4.886157076801747E-4,0.0015697110303093873,7.338506610939559E-4,0.007262377780561884,0.01016016597136257
3460.0,1.0422067856449997E-4,4.8365209841060854E-4,0.0015556758684912666,7.266802420328131E-4,0.00721935329734664,0.010089582184845828
3465.0,1.0284886292239546E-4,4.787381283324921E-4,0.001541764435073541,7.195788227533613E-4,0.007176563747868479,0.01001949399695027
3470.0,1.0149510394794887E-4,4.738733118806249E-4,0.001527975663216796,7.125457538714698E-4,0.007134008055529383,0.009949897888446222
3475.0,1.0015916396837321E-4,4.690571680867508E-4,0.0015143084949517862,7.055803919111094E-4,0.007091685146400324,0.009880790365318344
